feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.091904360873731,-0.2896818761114832,1.426931217047022,-1.0199450188000114,1.3740821116105941,1.218996565628634,0.5551612810044246,-1.2834585733207422,1.1584668008193326,1.0531589807360027,0
0.7095576906771216,-0.9892943977144558,-0.5978052949912531,0.7604999181648069,-0.7281313899911446,-0.7118386914400499,1.0813811988382638,0.22847346865697848,-0.9240006033995055,-0.890459066717852,1
-0.053220317866736755,-1.6166315609873658,-0.4890639234619335,0.03958827599248488,1.0942204018597241,0.766266304088601,-0.019093209376158216,1.5588738866330192,-0.4668010521185639,-1.551991294869011,0
-1.0615450881998578,1.1015967993529594,-0.38396120543880435,0.03978015138591546,2.471498981512164,-1.6289492631346272,-2.011963498576999,-1.7138441297921525,0.15223878993641557,0.7970391330910679,1
0.6003369608823033,-0.25234331206537186,-0.02365946757643278,-0.7829844305074829,0.40460152920705045,-2.004437235030927,3.2234634633999812,0.4953901085515367,0.1301748998471299,0.9145662231197247,1
0.7189398626532757,-0.7586130951135623,-0.8916616793747865,-0.2141241161615528,-0.046457348783626395,-1.87929429143202,2.588143412601684,0.28019193639051615,0.9963491125585124,0.9742993260392299,1
0.28471422750906084,0.7038469226038611,1.278143808256747,-0.7661739375424236,0.5617688603874493,-0.17827791252296624,-0.7689834503916814,2.3417721581467754,-1.9948691720761582,-2.2130122917808484,0
1.1647355043833056,0.5656051094602169,-1.1607821046183684,1.132281371059303,2.1559468363652288,0.29834412060657434,2.8924452483419234,-1.7640217174789767,0.7821151799680026,1.3813155613274535,1
0.9613741425468969,0.09191875763129131,-0.2675424899809246,0.1965329016965188,0.9464920243110024,0.48447171174168757,1.766213992691414,-1.2325647695453514,1.2020836708457832,-0.12017736287091085,1
-0.952415107680386,1.6410513038815193,0.045242529891336675,2.8896318714778326,0.9817481644762501,-0.3278145426693492,-0.12551371580382648,-0.2610963941678054,-0.24122138403053361,0.0153641744320141,1
0.5958198677176726,-0.6087565570440858,-0.9367518689375385,-0.38763243433252986,1.1930198389284616,1.6999182855672084,-1.7709709894305385,-0.25829198067432707,0.7372931735702358,-1.2512616605236873,1
-1.584823385275468,-0.9305287835368644,-1.3629436459269852,0.5117219644339323,-0.6141139202901111,0.22205045187691308,1.0756173039931554,1.5996699772537755,1.0068509312012894,-2.3172652274540875,0
0.8026082403354341,0.24807015117710846,0.13592836727106974,-1.6822966643477049,0.4576112176883551,-0.8587998844871892,-1.6385097848064234,-0.397226145320482,-1.0416823328971694,0.35956380999231763,1
0.6449683872400175,0.450689046469824,-0.3911267150206484,0.008676941179914188,0.986284561414221,0.972495643127655,-0.30956081951312014,-0.5507533234063224,-0.25810079911504236,-0.7234522934464295,1
-0.4200664951332893,0.17879481182701618,0.43745740754122525,-0.534180591956011,0.020681774762910193,-0.4679374888937155,0.38960623896451585,-0.2676006575950206,0.045622762711280185,-0.13975854232953325,0
-0.40643758523227924,0.035136627319100555,1.1128514742924471,0.024300439187946832,1.7442457621016483,1.3783816536709381,-1.4286337897867756,-0.6220957333893461,-0.6930526357256191,-0.31954651153740027,0
1.871831228294785,-0.3630719905326112,1.0420327129757476,1.3550038465407068,-1.5536023906582943,-0.7108382530022793,-1.1800379385209865,-0.5484883225807115,-1.9832581577007211,1.6385823846817242,1
2.4140039546555716,0.16785613345023992,-1.5975508813872668,0.6006132957601049,-0.8425844950737174,-0.606230143400623,0.7280812565901961,0.14094485387390188,-0.2976946123179419,-0.1460479776413257,1
0.45243036924183655,2.2526160180037147,2.713051363576248,-0.6861955099134798,2.8206526663408615,-0.05389872414272445,-0.7403135821446017,0.7781905417404615,-0.11653866214232433,1.1735002893662658,0
-0.6880625760633384,-0.2919769808998087,1.6336623060841158,0.15162132909490156,0.35214307430434416,-0.18662558388297124,1.547271356417641,-1.3508550802784605,1.4946660520965824,0.3146523048812291,0
0.24142451937452802,1.0090744596351096,-1.6962246298275798,-0.10378758265232835,-2.4681380164047173,-1.4836550892288245,1.7803722609424024,-0.07710787534187646,-1.2079188782598798,-0.39239415946648726,1
-2.01688450961407,-0.9407598954640461,0.2274266773549886,-1.405258931519624,1.8241513269815917,0.3244253916285538,-1.0648669428375057,-0.17021913042235662,1.3058756859831204,0.1601841300348379,0
-0.09677957908369522,1.064921723844145,-0.4390829948440311,-0.4469073716471982,0.26199317070033185,-0.08492139156103397,-0.08779258897583755,-0.4818596246241778,-0.12862327387297556,-0.08179863048663777,1
1.642664122633799,1.830452381250827,-1.9312502293877314,0.9194317909740068,0.5041592858113273,1.1413144670102193,-1.3158734777402612,-0.4652704197995907,0.45506452970254485,-1.3197983383130072,1
0.578695784291878,2.5126079102368406,0.148727577926247,0.9399460973211504,0.3391316044997186,0.8786732807838916,-2.5569278657959766,2.8692970478509903,2.233253939029588,-0.17670083906842976,1
-2.460721758990098,0.34458630076435676,-1.9220137295264235,0.5581054551887439,0.7888057828884802,-1.9297141165640705,1.4787266126881788,0.6186940571416086,0.6946841630792642,-0.6548091480128263,0
-1.9522750436415337,1.8601966842719573,0.1543016649250541,-0.7424329993758384,0.9233737743842152,2.998736251118488,-0.07454863694781474,1.764707990343667,-0.4477078540069751,-0.9046330678578594,0
-1.0037799633030169,1.1901445571231997,-0.3280008710731794,2.035850189966517,-0.6826747891482363,-0.5741528032623838,0.10132582366515852,-0.8426677118378603,-1.2152259991555134,1.5395280930164656,1
2.5641072253589683,0.10417012028980588,-0.7562971637670034,-0.634841470793271,0.4216115014892069,0.3735852707999361,0.06936064578427603,0.34845605154543163,0.5352908750435864,-2.013321766719148,1
-1.7298621151593712,0.20918214117799172,0.8638607286992559,2.0942731444430236,-0.07688194405329352,-1.410030581081322,0.5009332002484536,-1.4154824560181152,0.7606261102281868,0.3716256239571774,0
0.9895362057308535,-0.5608345366156416,0.9203476991183357,0.8789504274276042,-0.609683469752245,2.1639917903329864,0.8743655009666884,-0.8051739944682521,2.0107017883654996,1.343431072405792,0
-0.25397320579774924,0.23810490636735548,0.31347445429775944,0.8815505227200652,1.0885625982709655,0.10237445429344294,-0.16309163504423463,1.8167532441069192,-1.3042438478259997,1.9284370767706291,0
0.33135381915614454,1.0389798807639574,0.19373566899286657,-0.0018722976747778883,-0.18849077447921722,1.1618284600595234,0.32596159802531466,-0.809480250689589,1.883162735131698,0.8451102512721499,1
-2.746725484436393,-0.1607391275584249,-2.071514591816923,-1.0136150463794475,-2.470343250099132,0.3984208643770303,-1.653853658273368,0.6502850030993655,-2.3333387810171193,-0.6676646364986951,0
-0.5782147429673642,1.6484185357753482,1.299045381067869,1.0048035300631695,-0.5149407982681096,0.9557188691115908,-1.6483548911444919,-2.1638551661083323,-0.08221038905265747,1.6275982490887888,0
0.05632083671051047,0.494092511332904,-2.306426219542223,-0.07500996927889947,0.8029822908225062,1.3537557838966738,-0.551223529150146,-0.9200435526340878,-1.8310106963297041,0.44561440401955066,1
-0.311721364975474,-2.112104538525871,-0.27678949364374317,0.7832938756286316,-0.8407917942954335,0.37107115913474487,0.061746931505089725,-0.49240305587153743,0.7315467677044067,-0.09075308059074871,0
-0.7470039068426623,-0.31658826783040633,-0.8799573229142554,1.2958511258833705,-0.6630759193391391,0.4385823637834881,1.2124763387399842,1.1662689423360897,-0.1283851936097537,-0.4765048552118272,1
0.8998938675657076,0.4710181522840428,-0.3839565180250961,-0.6460791912661931,-3.005438198279537,0.05239236316834597,-0.07234207815109628,1.9012634245645068,0.21569441567643688,1.3824528302079588,1
-0.7357462197665501,1.7992398472071183,-1.126335005620764,0.3851287771397032,-1.884709115275834,0.2421411628368176,-2.731595008043903,0.46543973304017394,0.648114847288903,-0.22827221873435383,1
0.0007138705510927323,0.6741143479062016,0.3245266277289812,-0.1984288563445441,0.8115976523593182,2.982290783535714,0.89891647052561,1.3745755029739908,0.11214600733007857,-0.06707177985795829,0
-2.4028878943461627,-0.7718677704070359,-0.927520683603487,-3.009615448548244,-1.0091914989041653,-1.797020983333028,0.1435302233927913,1.7717429758556347,0.33869652642340853,1.1913670050582637,0
0.28261129970209387,-1.0501747024212513,-1.9315405378443882,-1.0424742229017943,-1.2744693795740372,-0.4977555899710788,-0.1525086724529343,0.6885155032194603,0.14770635545129238,-0.5509535616991484,0
0.40360232362342985,-0.6528612011895966,0.6295412053680912,-0.16316965484115786,0.5347138685079051,1.1819054469869883,0.453973884250992,-1.9155298059881556,0.11696031495341697,0.046511290856232984,1
-0.34241839769115795,0.4741617461103225,0.9966213367695669,2.2539603704600344,-1.5784086847715197,-0.184028035471575,-0.7644622551127472,1.2631337220589676,-1.5756944850888688,0.05900882835619492,0
-1.2324862127098588,-0.7769815975860856,-2.045644765504203,-0.29435801201709894,1.3110086302189694,0.5701895868108142,0.5229572766702121,2.180810689419107,1.0695328499778824,-0.5219378892735697,1
1.584846327435819,0.17416718001629639,-0.7441236819933098,-0.047682920694582576,0.892404785032289,0.3137823634557143,0.4963564604509842,-0.8842635010912443,1.0903663881012688,-0.6865171514702941,1
-0.17991859279557632,0.8547245193333434,0.21884213970680577,0.5112891452805214,-2.098003463597432,3.0978786585565605,1.755933424184984,1.0263797621775894,-0.7597486870949327,-0.2477763569261951,0
-0.33608827793750795,1.428328301663575,-0.2683699891939018,-0.8391418451599502,0.16422725545058747,2.3498247956716507,0.7463270661499947,1.942196938478287,0.809923610277277,-0.5486138079116587,0
-3.4555064441825447,-0.17271309274721686,-0.6829548451965052,0.3326259964028716,0.94552943362157,-1.1499326717549851,0.6431944226749992,0.3204294474110616,0.21717326365732414,0.9574786118696832,0
0.0894074247453659,0.15151819030234281,-0.3596106665502086,-0.33060167204969826,1.2330381631721543,1.6476478245676494,0.046146019947134964,1.6362301122291047,2.1090219507814068,-0.0007986866293031442,1
-4.066049429167635,1.9052019999926855,-0.4351196479000886,-0.8199434184653127,-0.7024790185754974,-0.9724508678326514,0.30000511799329144,-1.9973419706670485,-1.7073920774789437,0.8821803648206864,0
1.0880155124664355,0.45422887851124416,-0.12818062902413851,-0.6831273520486848,-1.0468664649242818,-0.48909081586230296,1.638483970189041,-1.80942930531624,-0.8671001614070647,-1.5955022580526945,1
-1.2256715259616957,1.7523985393321695,0.5868293782146061,0.47756275137657206,0.6954857961568289,0.263895437873162,-0.1546967812152319,1.7651883465889027,0.14448663267726822,0.3846654466080161,0
-0.46951123981248893,-2.0718618827234936,-2.474890179954472,-1.031354132630169,0.3565344288384348,0.4389579745578284,0.6475644376742489,-1.662719789564439,1.8859472660966323,-1.848086403577609,1
0.022248229813786602,0.32025233895788546,0.3922053767090873,1.051216517700106,-0.19843808555587272,-1.5333375369167461,1.1475364359974478,-1.1297308165330822,2.8738923215311614,0.7570262340393051,1
-1.0400189181220267,-1.41013416349426,-1.6538372179534924,-0.929645049910147,0.09740920340196049,1.414993108587391,-0.1089305175769415,0.3033935066588604,-0.6411687772965496,0.08396020043468094,1
-1.3137249349396831,2.054957504090017,0.08671756088538429,-0.6687552483713312,-2.1261201317436402,0.6277823297542314,0.9065382850678875,-2.0748459808592483,-1.035958188557888,0.8561962541992916,1
-0.41859856050315347,0.453224903686433,-0.6058418811884285,-0.9222706842736803,-0.6842622319851865,0.19488948082526375,1.0940923070544823,0.5848679560120875,-0.9203334104348319,1.3296030724435677,0
-0.2258396323736704,1.7030992711586972,0.7449204552291504,-2.9008248912828614,-0.9979752919643351,0.7368155526332973,0.4357407586777623,-0.6004042869896914,-0.6554479429575546,-2.152073989907636,0
-0.6296325976513196,2.3881615704082306,0.3031740001663177,2.2701387574685508,0.9479601654068832,1.5610047719768005,2.6676764582500327,-1.141794323180283,-0.28797897738272116,-0.01780461161013691,1
2.0346236747449193,-0.49155864058165527,-0.145736364517014,0.2679363159867072,0.1563493175655125,0.31426347034920454,-1.4913102168319858,2.196376139762798,-0.6127755804482047,-0.17631234475596783,1
-1.081375783233452,3.2633140288073426,0.3151047489651151,-0.8267637332933329,1.011639090756494,0.5616344518576086,-0.3628259855666752,1.0812643278165164,-0.4371365433637006,-0.05251826728051717,1
-2.1078372545803274,-1.2623115503434508,1.5043838562350358,2.0347328888479885,-0.4066243886793719,1.7740005486415702,0.2794158872328385,-0.1805556670293813,0.20651198578717572,-0.261311487782521,0
-1.142153148108446,0.8065961833402535,0.17231354447091665,0.36795298065148796,1.273985841473397,-0.3438258642003589,-1.9390176042847318,-1.0053459195301895,-0.007039995661040049,0.001933505072815117,1
-0.1731255977125003,0.26631630327050265,3.262282733461152,-0.6160443732418875,-2.313926923669878,0.12141642325352162,-0.29135210043354454,1.2515261989065527,0.007469656823317905,0.7112200024985909,0
-1.0727528709497047,-0.8896014167780197,0.7583397344654563,0.47795689458985546,2.369590640062772,0.7007144440914441,-0.5591315972034139,-0.8172825705373747,-1.1705565066907693,-0.36455142273230745,0
0.5380953359088105,-0.4235121526414475,-1.1736818046169688,-0.29646408498509047,-0.2985448978219888,0.32620910833164196,0.5735927559782682,0.4292591186050155,0.7170481343814568,0.4128955605808362,1
-0.1295097049985655,-1.3847501267555935,-0.4499613041555731,-2.930401664039465,-0.11989881770156918,-0.8247474012997089,-2.0412770267579843,0.12146957675348391,0.8070024194538381,0.07511638550735694,0
-0.2334463202582907,0.09479646919893578,0.9935581348837899,1.650991788476965,1.3167945642749288,-1.2622431887706194,1.1520065193843305,0.5059245924013365,-0.3149430639671228,-0.9464453312139168,1
0.1748338047737606,0.7847659570336645,0.939361764918021,-0.17618176919674847,-0.9835782875941533,0.5073211033237197,1.0488346920026124,0.7969402359285455,0.878346583930344,0.09885907720267695,0
-0.7759458164883806,1.625592672063954,0.42229067467300974,0.09781345861535243,1.8124564352900332,-2.2684155733048894,1.05149081035842,-0.9976973516711382,0.27551272553285255,0.3656357806825156,1
-0.5097143457373466,1.621325120330836,-1.1988672254412873,0.2272806356707973,0.02054892973359479,0.6188886195614842,-1.2412445281431894,0.19686271078206202,0.04274709187183656,-1.1918580332607753,1
0.7760127279551619,0.10883670683416435,-0.7056760625834071,-0.5980518314197929,0.4869025985916463,0.5563135673666709,0.1231538980988851,-0.4981803882502338,-1.752986572375705,-0.9592820095900951,1
-0.5469742757423353,-0.11395533841357083,0.10293399990170993,1.0327208273815442,-0.08182494667718093,-0.18600256651494804,0.23091830712715078,-0.09262621576119179,-0.055276919401878344,1.1332760946573115,0
-0.938531547588574,0.6763390678547004,0.010727073079706773,-0.9181255879448981,0.9825559219535523,-0.4189938216972993,0.529497668942547,2.3400030205127704,-0.5919156052336476,0.5494649194108336,1
-2.992547353474931,0.16716444302274963,-0.6471907285713132,-0.07514736175971759,-1.4184206648339113,0.52467605005458,0.8880615821883271,-0.04406057204347788,-0.4372025523328862,1.2202916189117037,0
-0.3180085159187995,-1.4526400644924329,0.2615492390079788,-1.3197177452700841,1.0673800331889225,-0.6743813267190265,0.5597614026501643,0.6666710671798637,-0.7810057897537923,0.26557373095529124,0
-0.4122774966140259,0.7144385733117158,-0.1979411635285142,-0.8037508474690984,0.14422154271115895,-0.6382240055306533,-0.45789745741722954,-1.310535559285572,1.582026182764044,-1.939895377106403,1
-0.9206542550493879,0.04951801428976412,1.0058433382555467,-0.2807095595970761,1.7959401784174918,-0.3009246744148256,-0.11327331562709808,-0.6852412509738195,1.245313564184564,-0.6418924027783778,0
1.3094806504791203,-1.73614990977959,0.6312702529637371,-0.2773083877802018,-0.8269820837675329,0.749776694053756,0.8009734501637128,0.8089836603585698,-1.3102049149946295,1.4658656367560257,1
2.456376561894453,-0.587686606987827,0.8159303843515666,-1.1292648638060478,-1.0995265171983444,0.14673315854678953,1.5832290914833131,-1.511763974568507,0.5463870740110289,1.0936849635011732,1
-0.28366584751080587,0.6662846464719041,-0.6108602351734655,0.17117394274397485,-0.16316982834385518,0.2630758365129421,-0.05580124056931479,0.5487104140752779,-0.6928410185751384,0.560539590693056,0
0.533920224141827,0.33467739271823466,-0.4907428118630447,-1.0825643836100607,-2.1833022749081357,-0.4561006796688102,-0.23860606015389696,0.3342551389547147,1.301540066923637,-0.8766484632691353,0
0.1156828495811234,-0.6579585390479142,0.4620842777006666,1.23265102045763,1.5861511111176798,1.2700270514346954,1.5136809752572724,2.0200308777550617,0.40036519217478644,0.7146972003932215,0
-1.2611274709138929,-1.577191588638358,-0.5032380437875883,-1.1380244213567823,0.1507537001044943,1.5202729058758901,0.8697866278601426,1.0365027804161824,-0.5668916063193381,-0.38038278608808695,0
-1.3313328056761713,-0.34591270843011335,0.3548305354689961,0.019276067988509456,1.3423349975182373,0.18551901401003967,-0.024738313646703758,1.9255139980159597,0.08159965050309788,1.8174967743739299,0
-0.09998247118353154,-0.22590973465632358,1.2056981262694344,-0.36850224852205843,-2.8169720858218255,0.2641923053670515,0.7456780115926698,-0.02742193522455194,0.44409127175806906,-2.0289671845090105,0
-1.535334292769059,0.6890502554478942,0.9030932948890027,1.6670191460896473,-0.5940243766290618,0.611274619799367,-0.23066491169067485,-1.6206912190468112,-2.629455263269286,-0.978658815909586,0
-0.3547023237927233,-1.351528629003113,-1.5177192573012812,0.7754876786839697,-1.1107822728750536,0.970864547869335,1.5601678250765165,-2.6761305178982293,-1.5947624547004193,-0.6098093599372311,1
1.3852157403153322,-1.1385043782413042,1.8832142457432706,-0.021579301856248734,0.1942463609107331,-0.12801305946248415,-1.1887952773966632,0.8297545892615326,-1.3560243932640466,0.27044430874276876,0
-0.6218334655605204,-1.1653695707441167,3.3184136957477306,0.39644457314042614,0.8516951214815937,1.0791017376072174,-1.013741744920229,1.7068683958719564,-2.0227724814626846,-2.2039009524400424,0
-0.4091869488857378,0.7122695537799317,0.37103596131703354,-0.7087212392162638,-0.37333568239368387,-1.4996781714899723,-1.2536885978554113,1.1786478254809616,-0.12823036686230171,1.6870809365463362,0
-1.2223235803952723,1.566602415969042,-0.002398190093566288,1.0145017605731217,0.9545124598410354,0.8597376720752118,-0.31093303696625674,0.06662059945114585,1.405567106925354,-0.2780217885882552,0
-1.5964792094878004,0.011824180898978243,1.2086734476835115,0.8264869005724528,-1.1728998944322946,-0.8677560771077786,1.5099115508475933,-0.6664669684290582,0.7467035056086507,0.11059589760287769,0
2.479237699569561,-0.6193453563577824,0.9751638668011207,0.0951314443786371,-0.7105370675789229,-1.959989005725253,-2.5113803141867437,-0.5730309434781995,0.22796586262307128,-2.17467009726379,0
-1.178133713688907,0.6634898860424618,-0.2049120075008607,0.53944609477712,1.0016387971894656,-0.5288528128574467,-0.13883028322057284,1.8282993183995284,0.8293687083144129,0.7840400438073833,0
3.276758115510214,-1.4613635604281052,0.3991038336706318,1.0851314999658097,-0.8135476175872102,1.1988167269298229,0.38116090737092867,0.06756486437222453,0.2951548103833711,1.1817507916598806,1
0.844237241066826,1.3240290955463427,-0.5846595858751515,0.7096989537138878,-0.06460364470344931,1.6434317348491798,0.7280391815982875,1.174503443969116,0.8154099271205587,-1.6218669379709527,1
-1.3868862607692871,0.39096855988418466,-2.5270938367172535,0.5289526803581069,0.47774166602052986,0.9492124788961329,-1.8099257659644645,1.8449369872525043,2.230920199790679,0.34689750061675645,1
0.27676995170406493,-0.5298797293910688,0.7805055458302309,0.3233818753758745,0.2140113727906328,0.8337018110984169,1.776663686312327,-1.7116069718043423,0.12130838668016998,-1.5755086808238592,1
1.1110271337001725,-1.3110426584006785,-1.1755834243593681,0.8952880843473286,2.321388256647169,-0.40844752344920077,0.7907285137276858,0.9658790523730254,2.0191661272574493,-0.8143908863310881,1
-0.0009516760266046059,-0.34413513699038284,-1.6243672335131938,-0.7636334052273634,1.2205943072415424,0.4420478458096003,1.0023647733840795,-0.03178593106099742,-0.2110227163277658,-1.5115922827029293,1
-0.6901440775169517,0.5550688995621982,0.017884474988746124,0.4694241540123052,-0.9744729350055797,-0.29640387891867725,3.1766625748796185,1.5018889933412813,0.4902693613770367,0.14822504135499684,0
0.5216526458294428,-0.11085043210231313,1.0597282495618998,-1.8184545102742824,-1.8365241460892148,-0.6912071411591291,-0.046198310787433555,-0.47456316519217734,1.1913814525748256,-1.6340723178774499,0
-0.39597181181635505,0.6694568272625026,0.27468540243184164,0.9449558221269333,2.74345448182647,-0.8766394866841736,0.46653644893658147,-0.7023765410692173,-2.182091230407327,-0.10206855063084005,1
1.1849463313342814,0.408007007516457,0.7305043105145379,-0.4576833690707324,-0.2604074391981903,1.1959596132427406,-0.6087888711419495,0.7897201771712083,0.2684624135873821,1.795880738020682,1
2.2206961145551314,-2.2878576097747545,-1.7012858381511646,0.11501871994768742,-0.49112260088741055,0.2563949505684814,-0.3179400635010896,0.4282930448413558,-0.7139016799868848,0.7926148459580559,1
-0.24540965300255474,2.0216633598152165,-0.9208102944583465,0.5703758926943416,0.4090793038529361,-0.23722431096657748,-0.19012163290837272,1.3616007779882089,1.693762347956314,-0.20522123342902013,1
-0.522741223237624,1.3136094222064827,0.44617059086405375,-0.8993475463090894,-0.1663304657242879,1.0986734566206844,1.3953928385363594,0.6561955946667102,0.04949722816701074,-0.9725737971237622,0
-2.5704092833508794,1.323655534441873,0.18519353169382896,-0.9829702376579321,-1.7094371133781827,-1.762094424973056,-1.1955621549861453,1.8319971333222471,1.65145685020253,1.3442567564199734,0
-1.3427114209385358,-1.814233061950481,0.671218042679393,0.7038264266983907,-0.24150869976221184,-2.0409889645571395,-0.8925237816726586,0.3393441072420755,1.5404174939837971,-0.2724550667139908,0
0.5448409202017191,-0.017463147371592824,0.2956363630255448,0.7509740305127244,0.562932720546518,-0.5558106557752378,0.21644184290846175,0.10172031885417174,1.180457859514309,1.0636988638615676,1
0.4992450361884799,1.8376659958834969,0.7168521481154857,0.02035519210149106,1.5167663137860727,-1.9481909276518317,-0.9422960727409057,-0.35831850532386833,0.2554424210131573,-1.485719970090499,1
-0.0902656271578306,-0.721164830394815,-0.5664909831485297,1.4431730448894657,1.1462186891211972,0.11885878072278677,-0.17137734126265924,-1.0266791160522746,2.402611116694413,0.4877236363991341,0
-1.082649174313683,0.8215476113412025,-0.5454098557226843,-0.47108424665181614,0.6602726601672766,-0.9951760827799536,-0.4578047015799407,-0.015023278778492077,-0.7160918381668654,0.12084919745394218,0
2.375183493814016,-0.06925881350811214,-1.189318558003798,-1.5303731257393807,-0.358316785725038,-0.575555101484465,-0.1818261617376785,0.06519598935645227,-1.6261755583269606,-2.5074446954873206,1
0.36200698199858705,-0.12999183116400528,-0.29320345576419626,-1.774690181657135,0.6446000496215638,1.6207948230415183,-0.348706560853391,-1.007279471733519,-0.2794399109414847,-0.77695459163258,1
1.9068526670327408,0.10305496992903915,-1.5659071093988324,-1.037664526223406,0.6148483322070291,-0.462430100818968,0.40338119893781693,-1.338145574604946,0.15624315337948047,-1.3198706137516685,1
-2.065916845094382,-0.6429767395091913,1.5897963205904635,-0.07030801845113466,1.6874998774248606,0.7426032650906278,1.2103580277760186,-0.708352977062617,-0.3858306197951042,0.7074035498138003,0
-0.679485010289157,0.8620309067737002,-0.3423095049154766,-1.0837804866660068,-0.778469778402782,1.8986907553954775,1.4386752854339744,0.08355355794194408,-1.5348101032813963,1.067701028057032,1
0.238406374086927,0.28869718175460196,-0.9600956022558391,-0.08772912140748812,-0.791174989412629,-1.06847549036241,0.8904580817720779,-1.6410785692661483,-0.18073730683439237,0.4742323640376296,1
-0.9859904180604933,-0.5654306898632687,-0.0770223709317297,1.1597502445557513,-0.6426125093562812,0.7100868782093448,2.0803790840387815,-0.3680876589927722,-1.863737333293998,0.4841429445894096,0
1.6629181045009067,-0.501190504610878,-1.549703256824706,-0.6113074538351709,-0.8666717255639173,0.9555477208897969,-1.8874293550639458,-0.9539302280816957,-1.7359184944884012,0.6157070104460758,1
0.09118912561761172,0.5015113027510174,0.7739942836767804,-0.09771965981338182,0.13018192383762484,-0.24596940020460686,-0.5983901711479964,0.8605779190015757,0.35106748778434693,0.32807611124581815,0
1.2408937738452164,2.2076830589182026,-1.1455407261947135,0.4894162021918904,-1.2184463991919303,-0.2598302874796957,-0.6729962749370295,0.9844336655154621,0.36722832450775456,0.6326917661258158,1
1.2684384686517276,-1.673183499343745,-0.8685105283589524,-0.8870143852274117,-0.6470521805815194,1.2046794948306412,-1.3038668714587545,0.6316918970280812,1.844138555893696,-0.3811185221039983,1
-0.3100943352452831,-0.28512419445223675,0.7805429293406857,-0.6717292508534507,1.469387841750855,-1.254474073500794,-0.948739880708513,-0.03347924425019433,0.27428952064373024,1.0899407762852245,1
-0.9637548823003401,1.1919474090182138,-0.8493722188616424,1.9781933290325338,1.0368042563596886,-0.6643679384007695,0.4818385372958179,-0.44929127561017085,1.199139562174516,-0.4404519730730445,1
-0.4751678238368253,1.5586520454121142,1.151147540889964,0.5437356319624775,-1.0400945869454192,1.8113309791659415,-0.3364067305559234,-0.8313224125160852,1.2276425432443065,-1.0806138258604434,1
1.7695976331716874,1.8640068425382998,0.7015782325881414,-1.6628826879524083,-0.22741480351684235,0.29261702154877733,1.0047768149799838,1.2681357381396636,-0.6035576402230767,1.4401428280780628,1
0.6707488291088772,0.972872914633454,0.36631016077776557,-1.5461791342973588,0.2706555194619288,-1.6939028977599322,-0.2908986556394383,1.533133120422455,0.13783279467575602,1.844340239598342,1
0.6849945731305849,-0.4201330292851617,-2.6764705357601413,0.4996844233742328,0.1525125960067291,-0.4382178987820714,-1.5239337584719275,-0.17804169720076257,-0.5098815447947649,0.6379738596742657,1
-0.5553951182826031,1.4731942358616192,-1.4611282459754984,1.0465843777767572,0.5403305638833112,0.9769794215336575,-0.046403629957455894,1.1194527450366893,0.2248472549143067,-1.2659363077388635,1
-0.9743056980153944,-0.993524775682896,0.1576274182452831,-0.7235873971652185,-0.6437332177777498,-0.01553947219941948,-0.202189318647257,1.9910462459891962,0.7548915260704059,0.06001352534645164,0
0.4220390608773955,0.9931252566540076,0.44515860076922925,-2.708297372189189,-0.23806183361118458,-0.7641979158332386,1.5987957804971562,0.046664372286947906,-0.016470156703790817,-0.02178478603392031,0
-0.5659672129977245,-0.6815774073522636,0.5719323223350613,-0.6499136130090748,-1.6478869173393822,-0.379878846435239,0.646492563089111,-0.154921226903373,-1.1133444163600381,2.1482585933766014,1
-0.24232749677672777,0.069950190928107,-0.1521468805108943,-1.3157170069560848,0.8940793899247412,0.22986589293828535,-0.3147722385316869,0.05688025468052016,1.3888268333385783,0.9640673209326857,0
-0.21517678118192074,-0.29214077513921044,-0.6573854821695337,2.058483581038774,0.8493583503998803,1.7414789450609662,-0.22780417562258265,-1.018803791677951,-1.012116039036381,-1.846960900847403,1
-1.2700522033331214,1.7611387255728668,0.17202886389609662,0.024642567389267955,2.004884039390384,-1.2241884502021927,1.1728707519345234,2.0345880465479196,-0.47196494821576485,-0.09151365386639954,1
0.48345468231822536,0.331493878567248,-1.517568470757392,1.3530926344902345,0.22419755856825463,0.1288842618879787,-1.2265176210377926,-0.6247366917317311,-0.6483126536376924,-0.6413636397238859,1
0.38532354368283617,1.8146566525586652,0.315995777444766,1.0352977628511801,-1.8404579201142879,-1.40469315761999,0.564540263141778,0.12543912017022985,2.5631401250106505,0.5943913219328609,0
1.7437896847365475,0.8680175720476173,1.5763959053660395,0.28332271806119,0.1440774086151362,0.8991296663969892,1.6920727892090504,0.7000010068679151,-0.34778560422220667,1.898930281027544,1
-2.2884072065684076,-1.929405924323955,0.691920880230685,0.3724403336361445,-0.12245585574859252,-0.07002857130384053,0.16989021422732192,0.27694330467618844,0.6163661026478534,1.770511907982023,0
1.3426105141450486,2.180278884214746,0.21339050956901795,0.16240487530083758,-1.5601083485426572,-0.8601041583171225,-0.19861184717322886,0.23847369446135624,-0.5242783650738875,0.19392400908703522,1
0.045593797026301834,-0.016689023210830323,0.9574285581264572,-0.23277116104002374,-0.5622137243918791,-2.0192192585188558,0.11020674964646468,-0.5295288692147095,-0.89218338483671,0.4935659309909701,0
